timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	4	11	7
1	0.70	70	8	4	11	7
2	0.70	70	8	4	11	7
3	0.70	70	8	4	11	7
4	0.69	69	8	5	11	7
5	0.68	68	8	5	12	7
6	0.68	68	8	5	12	7
7	0.67	67	8	5	12	8
8	0.67	67	8	5	12	8
9	0.67	67	8	5	12	8
10	0.67	67	8	5	12	8
11	0.66	66	9	5	12	8
12	0.66	66	9	5	12	8
13	0.66	66	9	5	12	8
14	0.66	66	9	5	12	8
15	0.66	66	9	5	12	8
16	0.66	66	9	5	12	8
17	0.66	66	9	5	12	8
18	0.66	66	9	5	12	8
19	0.66	66	9	5	12	8
20	0.66	66	9	5	12	8
21	0.66	66	9	5	12	8
22	0.66	66	9	5	12	8
23	0.66	66	9	5	12	8
24	0.66	66	9	5	12	8
25	0.66	66	9	5	12	8
26	0.65	65	9	5	12	9
27	0.65	65	9	5	12	9
28	0.65	65	9	5	12	9
29	0.65	65	9	5	12	9
30	0.65	65	9	5	12	9
31	0.65	65	9	5	12	9
32	0.65	65	9	5	12	9
33	0.65	65	9	5	12	9
34	0.64	64	9	6	12	9
35	0.64	64	9	6	12	9
36	0.64	64	9	6	12	9
37	0.64	64	9	6	12	9
38	0.64	64	9	6	12	9
39	0.64	64	9	6	12	9
40	0.63	63	10	6	12	9
41	0.63	63	10	6	12	9
42	0.63	63	10	6	12	9
43	0.63	63	10	6	12	9
44	0.63	63	10	6	12	9
45	0.63	63	10	6	12	9
46	0.63	63	10	6	12	9
47	0.63	63	10	6	12	9
48	0.63	63	10	6	12	9
49	0.63	63	10	6	12	9
50	0.63	63	10	6	12	9
51	0.63	63	10	6	12	9
52	0.63	63	10	6	12	9
53	0.62	62	10	7	12	9
54	0.62	62	10	7	12	9
55	0.62	62	10	7	12	9
56	0.61	61	10	7	12	10
57	0.61	61	10	7	12	10
58	0.61	61	10	7	12	10
59	0.61	61	10	7	12	10
60	0.61	61	10	7	12	10
61	0.61	61	10	7	12	10
62	0.60	60	10	8	12	10
63	0.60	60	10	8	12	10
64	0.60	60	10	8	12	10
65	0.60	60	10	8	12	10
66	0.60	60	10	8	12	10
67	0.60	60	10	8	12	10
68	0.60	60	10	8	12	10
69	0.60	60	10	8	12	10
70	0.61	61	10	8	12	9
71	0.62	62	10	8	12	8
72	0.63	63	9	8	12	8
73	0.64	64	9	8	11	8
74	0.65	65	9	7	11	8
75	0.65	65	9	7	11	8
76	0.65	65	9	8	10	8
77	0.66	66	9	8	10	7
78	0.67	67	9	8	10	6
79	0.68	68	8	8	10	6
80	0.69	69	8	8	9	6
81	0.70	70	8	8	8	6
82	0.71	71	8	8	7	6
83	0.72	72	7	8	7	6
84	0.73	73	7	8	6	6
85	0.74	74	7	8	5	6
86	0.75	75	7	8	4	6
87	0.75	75	7	8	4	6
88	0.76	76	6	8	4	6
89	0.77	77	6	7	4	6
90	0.78	78	6	7	3	6
91	0.79	79	5	7	3	6
92	0.80	80	5	7	3	5
93	0.81	81	4	7	3	5
94	0.81	81	4	7	3	5
95	0.82	82	4	6	3	5
96	0.83	83	4	6	3	4
97	0.84	84	3	6	3	4
98	0.85	85	2	6	3	4
99	0.86	86	2	6	2	4
100	0.86	86	2	6	2	4
101	0.86	86	2	6	2	4
102	0.86	86	2	6	2	4
103	0.86	86	2	6	2	4
104	0.87	87	2	5	2	4
105	0.88	88	2	5	1	4
106	0.88	88	2	5	1	4
107	0.89	89	2	5	1	3
108	0.89	89	2	5	1	3
109	0.89	89	2	5	1	3
110	0.89	89	2	5	1	3
111	0.90	90	1	5	1	3
112	0.90	90	1	5	1	3
113	0.90	90	1	5	1	3
114	0.90	90	1	5	1	3
115	0.90	90	1	5	1	3
116	0.90	90	1	5	1	3
117	0.90	90	1	5	1	3
118	0.90	90	1	5	1	3
119	0.90	90	1	5	1	3
120	0.90	90	1	5	1	3
121	0.90	90	1	5	1	3
122	0.90	90	1	5	1	3
123	0.90	90	1	5	1	3
124	0.90	90	1	5	1	3
125	0.90	90	1	5	1	3
126	0.90	90	1	6	1	2
127	0.90	90	1	6	1	2
128	0.90	90	1	6	1	2
129	0.90	90	1	6	1	2
130	0.90	90	1	6	1	2
131	0.90	90	1	6	1	2
132	0.89	89	1	7	1	2
133	0.88	88	2	7	1	2
134	0.89	89	2	6	1	2
135	0.89	89	2	6	1	2
136	0.89	89	2	6	1	2
137	0.88	88	2	6	2	2
138	0.88	88	2	6	2	2
139	0.88	88	2	6	2	2
140	0.89	89	1	6	2	2
141	0.89	89	1	6	2	2
142	0.89	89	1	6	2	2
143	0.89	89	1	6	2	2
144	0.89	89	1	6	2	2
145	0.89	89	1	6	2	2
146	0.88	88	2	6	2	2
147	0.88	88	2	6	2	2
148	0.87	87	2	6	2	3
149	0.87	87	2	6	2	3
150	0.87	87	2	6	2	3
151	0.87	87	2	6	2	3
152	0.87	87	2	6	2	3
153	0.88	88	2	5	2	3
154	0.88	88	2	5	2	3
155	0.88	88	2	5	2	3
156	0.89	89	2	5	2	2
157	0.89	89	2	5	2	2
158	0.89	89	2	5	2	2
159	0.89	89	2	5	2	2
160	0.88	88	2	6	2	2
161	0.88	88	2	6	2	2
162	0.89	89	2	5	2	2
163	0.89	89	2	5	2	2
164	0.89	89	2	5	2	2
165	0.89	89	2	5	2	2
166	0.89	89	2	5	2	2
167	0.88	88	3	5	2	2
168	0.88	88	3	5	2	2
169	0.88	88	3	5	2	2
170	0.88	88	3	5	2	2
171	0.88	88	3	5	2	2
172	0.87	87	4	5	2	2
173	0.86	86	4	6	2	2
