timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	10	6	8
1	0.70	70	6	10	6	8
2	0.70	70	6	10	6	8
3	0.70	70	6	10	6	8
4	0.70	70	6	10	6	8
5	0.70	70	6	10	6	8
6	0.70	70	6	10	6	8
7	0.70	70	6	10	6	8
8	0.70	70	6	10	6	8
9	0.69	69	6	10	6	9
10	0.69	69	6	10	6	9
11	0.68	68	6	10	6	10
12	0.67	67	6	10	6	11
13	0.67	67	6	10	6	11
14	0.67	67	6	10	6	11
15	0.67	67	6	10	6	11
16	0.67	67	6	10	6	11
17	0.67	67	6	10	6	11
18	0.66	66	6	10	6	12
19	0.66	66	6	10	6	12
20	0.66	66	6	10	6	12
21	0.66	66	6	10	6	12
22	0.66	66	6	10	6	12
23	0.66	66	6	10	6	12
24	0.65	65	6	10	6	13
25	0.65	65	6	10	6	13
26	0.65	65	6	10	6	13
27	0.65	65	6	10	6	13
28	0.65	65	6	10	6	13
29	0.64	64	6	10	7	13
30	0.63	63	6	11	7	13
31	0.63	63	6	11	7	13
32	0.63	63	6	11	7	13
33	0.63	63	6	11	7	13
34	0.63	63	6	11	7	13
35	0.63	63	6	11	7	13
36	0.63	63	6	11	7	13
37	0.63	63	6	11	7	13
38	0.62	62	6	12	7	13
39	0.62	62	6	12	7	13
40	0.61	61	6	12	8	13
41	0.61	61	6	12	8	13
42	0.61	61	6	12	8	13
43	0.60	60	6	13	8	13
44	0.60	60	6	13	8	13
45	0.60	60	6	13	8	13
46	0.60	60	6	13	8	13
47	0.60	60	6	13	8	13
48	0.60	60	6	13	8	13
49	0.60	60	6	13	8	13
50	0.60	60	6	13	8	13
51	0.60	60	6	13	8	13
52	0.59	59	6	14	8	13
53	0.58	58	7	14	8	13
54	0.57	57	8	14	8	13
55	0.57	57	8	14	8	13
56	0.56	56	8	15	8	13
57	0.56	56	8	15	8	13
58	0.56	56	8	15	8	13
59	0.56	56	8	15	8	13
60	0.55	55	8	15	9	13
61	0.55	55	8	15	9	13
62	0.54	54	8	16	9	13
