timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	8	9	7	7
1	0.69	69	8	9	7	7
2	0.69	69	8	9	7	7
3	0.69	69	8	9	7	7
4	0.69	69	8	9	7	7
5	0.69	69	8	9	7	7
6	0.69	69	8	9	7	7
7	0.69	69	8	9	7	7
8	0.69	69	8	9	7	7
9	0.69	69	8	9	7	7
10	0.69	69	8	9	7	7
11	0.69	69	8	9	7	7
12	0.69	69	8	9	7	7
13	0.69	69	8	9	7	7
14	0.69	69	8	9	7	7
15	0.69	69	8	9	7	7
16	0.69	69	8	9	7	7
17	0.69	69	8	9	7	7
18	0.69	69	8	9	7	7
19	0.68	68	8	10	7	7
20	0.68	68	8	10	7	7
21	0.68	68	8	10	7	7
22	0.68	68	8	10	7	7
23	0.68	68	8	10	7	7
24	0.68	68	8	10	7	7
25	0.68	68	8	10	7	7
26	0.68	68	8	10	7	7
27	0.68	68	8	10	7	7
28	0.67	67	8	10	8	7
29	0.67	67	8	10	8	7
30	0.67	67	8	10	8	7
31	0.67	67	8	10	8	7
32	0.67	67	8	10	8	7
33	0.67	67	8	10	8	7
34	0.66	66	8	11	8	7
35	0.66	66	8	11	8	7
36	0.66	66	8	11	8	7
37	0.66	66	8	11	8	7
38	0.66	66	8	11	8	7
39	0.66	66	8	11	8	7
40	0.65	65	8	11	9	7
41	0.65	65	8	11	9	7
42	0.65	65	8	11	9	7
43	0.65	65	8	11	9	7
44	0.65	65	8	11	9	7
45	0.64	64	9	11	9	7
46	0.64	64	9	11	9	7
47	0.64	64	9	11	9	7
48	0.64	64	9	11	9	7
49	0.64	64	9	11	9	7
50	0.64	64	9	11	9	7
51	0.64	64	9	11	9	7
52	0.64	64	9	11	9	7
53	0.63	63	9	11	9	8
54	0.63	63	9	11	9	8
55	0.63	63	9	11	9	8
56	0.62	62	9	11	9	9
57	0.62	62	9	11	9	9
58	0.61	61	9	11	9	10
59	0.61	61	9	11	9	10
60	0.61	61	9	11	9	10
61	0.61	61	9	11	9	10
62	0.61	61	9	11	9	10
63	0.61	61	9	11	9	10
64	0.60	60	9	11	10	10
65	0.60	60	9	11	10	10
66	0.60	60	9	11	10	10
67	0.59	59	9	11	10	11
68	0.58	58	10	11	10	11
69	0.58	58	10	11	10	11
70	0.59	59	10	11	10	10
71	0.60	60	10	10	10	10
72	0.61	61	9	10	10	10
73	0.62	62	9	10	9	10
74	0.63	63	9	9	9	10
75	0.64	64	9	9	9	9
76	0.65	65	8	9	9	9
77	0.66	66	7	9	9	9
78	0.67	67	7	9	9	8
79	0.68	68	7	9	9	7
80	0.69	69	7	8	9	7
81	0.70	70	7	8	9	6
82	0.71	71	7	8	9	5
83	0.71	71	7	8	9	5
84	0.72	72	7	7	9	5
85	0.73	73	6	7	9	5
86	0.74	74	6	6	9	5
87	0.74	74	7	5	9	5
88	0.74	74	7	5	9	5
89	0.75	75	6	5	9	5
90	0.75	75	6	5	9	5
91	0.76	76	6	4	9	5
92	0.77	77	6	4	8	5
93	0.78	78	5	4	8	5
94	0.79	79	5	4	7	5
95	0.80	80	5	4	6	5
96	0.81	81	5	3	6	5
97	0.82	82	5	3	5	5
98	0.83	83	5	3	5	4
99	0.84	84	5	2	5	4
100	0.84	84	5	2	5	4
101	0.84	84	5	2	5	4
102	0.83	83	5	2	5	5
103	0.83	83	5	2	5	5
104	0.83	83	5	2	5	5
105	0.83	83	5	2	5	5
106	0.83	83	5	2	5	5
107	0.83	83	5	2	5	5
108	0.83	83	5	2	5	5
109	0.83	83	5	2	5	5
110	0.83	83	5	2	5	5
111	0.83	83	5	2	5	5
112	0.83	83	5	2	5	5
113	0.83	83	5	2	5	5
114	0.83	83	5	2	5	5
115	0.83	83	5	2	5	5
