timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	8	6	7
1	0.70	70	9	8	6	7
2	0.70	70	9	8	6	7
3	0.70	70	9	8	6	7
4	0.70	70	9	8	6	7
5	0.70	70	9	8	6	7
6	0.70	70	9	8	6	7
7	0.70	70	9	8	6	7
8	0.70	70	9	8	6	7
9	0.70	70	9	8	6	7
10	0.70	70	9	8	6	7
11	0.70	70	9	8	6	7
12	0.70	70	9	8	6	7
13	0.70	70	9	8	6	7
14	0.70	70	9	8	6	7
15	0.69	69	9	8	7	7
16	0.69	69	9	8	7	7
17	0.69	69	9	8	7	7
18	0.69	69	9	8	7	7
19	0.69	69	9	8	7	7
20	0.69	69	9	8	7	7
21	0.68	68	9	9	7	7
22	0.68	68	9	9	7	7
23	0.68	68	9	9	7	7
24	0.68	68	9	9	7	7
25	0.67	67	10	9	7	7
26	0.67	67	10	9	7	7
27	0.67	67	10	9	7	7
28	0.67	67	10	9	7	7
29	0.67	67	10	9	7	7
30	0.67	67	10	9	7	7
31	0.67	67	10	9	7	7
32	0.67	67	10	9	7	7
33	0.67	67	10	9	7	7
34	0.67	67	10	9	7	7
35	0.66	66	10	10	7	7
36	0.66	66	10	10	7	7
37	0.65	65	10	10	7	8
38	0.65	65	10	10	7	8
39	0.65	65	10	10	7	8
40	0.65	65	10	10	7	8
41	0.65	65	10	10	7	8
42	0.64	64	11	10	7	8
43	0.64	64	11	10	7	8
44	0.63	63	11	11	7	8
45	0.63	63	11	11	7	8
46	0.63	63	11	11	7	8
47	0.62	62	11	12	7	8
48	0.62	62	11	12	7	8
49	0.62	62	11	12	7	8
50	0.62	62	11	12	7	8
51	0.61	61	11	13	7	8
52	0.61	61	11	13	7	8
53	0.61	61	11	13	7	8
54	0.61	61	11	13	7	8
55	0.61	61	11	13	7	8
56	0.61	61	11	13	7	8
57	0.60	60	11	13	8	8
58	0.60	60	11	13	8	8
59	0.59	59	11	13	9	8
60	0.59	59	11	13	9	8
61	0.59	59	11	13	9	8
62	0.59	59	11	13	9	8
63	0.59	59	11	13	9	8
64	0.59	59	11	13	9	8
65	0.59	59	11	13	9	8
66	0.59	59	11	13	9	8
67	0.58	58	11	13	9	9
68	0.57	57	11	13	9	10
69	0.57	57	11	13	9	10
70	0.58	58	10	13	9	10
71	0.59	59	10	13	8	10
72	0.60	60	10	13	8	9
73	0.61	61	10	13	8	8
74	0.62	62	10	13	8	7
75	0.63	63	10	12	8	7
76	0.63	63	9	12	9	7
77	0.64	64	9	11	9	7
78	0.65	65	9	10	9	7
79	0.66	66	9	10	8	7
80	0.67	67	9	10	8	6
81	0.68	68	9	9	8	6
82	0.69	69	9	8	8	6
83	0.70	70	9	8	7	6
84	0.71	71	8	8	7	6
85	0.72	72	7	8	7	6
86	0.73	73	7	8	7	5
87	0.74	74	7	8	6	5
88	0.75	75	6	8	6	5
89	0.76	76	6	8	6	4
90	0.77	77	6	7	6	4
91	0.78	78	6	7	6	3
92	0.79	79	6	6	6	3
93	0.80	80	5	6	6	3
94	0.80	80	5	7	5	3
95	0.80	80	5	7	5	3
96	0.81	81	5	7	4	3
97	0.82	82	4	7	4	3
98	0.83	83	4	6	4	3
99	0.84	84	3	6	4	3
100	0.84	84	3	6	4	3
101	0.84	84	3	6	4	3
102	0.84	84	3	6	4	3
103	0.84	84	3	6	4	3
104	0.84	84	3	6	4	3
105	0.84	84	3	6	4	3
106	0.84	84	3	6	4	3
107	0.84	84	3	6	4	3
108	0.84	84	3	6	4	3
