timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	7	8	6	10
1	0.69	69	7	8	6	10
2	0.69	69	7	8	6	10
3	0.69	69	7	8	6	10
4	0.69	69	7	8	6	10
5	0.69	69	7	8	6	10
6	0.69	69	7	8	6	10
7	0.69	69	7	8	6	10
8	0.69	69	7	8	6	10
9	0.69	69	7	8	6	10
10	0.69	69	7	8	6	10
11	0.69	69	7	8	6	10
12	0.69	69	7	8	6	10
13	0.69	69	7	8	6	10
14	0.68	68	7	8	6	11
15	0.68	68	7	8	6	11
16	0.68	68	7	8	6	11
17	0.68	68	7	8	6	11
18	0.68	68	7	8	6	11
19	0.67	67	8	8	6	11
20	0.67	67	8	8	6	11
21	0.67	67	8	8	6	11
22	0.66	66	9	8	6	11
23	0.66	66	9	8	6	11
24	0.66	66	9	8	6	11
25	0.65	65	9	8	6	12
26	0.65	65	9	8	6	12
27	0.65	65	9	8	6	12
28	0.65	65	9	8	6	12
29	0.64	64	9	8	7	12
30	0.64	64	9	8	7	12
31	0.64	64	9	8	7	12
32	0.64	64	9	8	7	12
33	0.64	64	9	8	7	12
34	0.64	64	9	8	7	12
35	0.64	64	9	8	7	12
36	0.63	63	9	9	7	12
37	0.63	63	9	9	7	12
38	0.63	63	9	9	7	12
39	0.62	62	10	9	7	12
40	0.62	62	10	9	7	12
41	0.62	62	10	9	7	12
42	0.62	62	10	9	7	12
43	0.62	62	10	9	7	12
44	0.62	62	10	9	7	12
45	0.62	62	10	9	7	12
46	0.62	62	10	9	7	12
47	0.62	62	10	9	7	12
48	0.62	62	10	9	7	12
49	0.62	62	10	9	7	12
50	0.62	62	10	9	7	12
51	0.62	62	10	9	7	12
52	0.62	62	10	9	7	12
53	0.61	61	10	9	8	12
54	0.61	61	10	9	8	12
55	0.60	60	10	10	8	12
56	0.60	60	10	10	8	12
57	0.60	60	10	10	8	12
58	0.60	60	10	10	8	12
59	0.60	60	10	10	8	12
60	0.60	60	10	10	8	12
61	0.60	60	10	10	8	12
62	0.59	59	10	10	9	12
63	0.59	59	10	10	9	12
64	0.58	58	10	10	10	12
65	0.58	58	10	10	10	12
66	0.58	58	10	10	10	12
67	0.58	58	10	10	10	12
68	0.58	58	10	10	10	12
69	0.58	58	10	10	10	12
70	0.59	59	10	9	10	12
71	0.60	60	10	9	9	12
72	0.61	61	10	9	8	12
73	0.62	62	10	9	8	11
74	0.62	62	9	9	9	11
75	0.63	63	9	9	8	11
76	0.64	64	8	9	8	11
77	0.65	65	8	9	8	10
78	0.65	65	8	9	9	9
79	0.66	66	8	9	8	9
80	0.67	67	8	9	8	8
81	0.67	67	8	9	8	8
82	0.68	68	8	9	8	7
83	0.69	69	8	8	8	7
84	0.70	70	8	7	8	7
85	0.71	71	8	7	7	7
86	0.72	72	8	7	7	6
87	0.73	73	7	7	7	6
88	0.73	73	7	8	6	6
89	0.74	74	7	7	6	6
90	0.75	75	7	7	6	5
91	0.76	76	6	7	6	5
92	0.76	76	5	8	6	5
93	0.77	77	5	7	6	5
94	0.78	78	4	7	6	5
95	0.79	79	4	6	6	5
96	0.80	80	4	6	6	4
97	0.81	81	4	6	6	3
98	0.82	82	3	6	6	3
99	0.83	83	3	5	6	3
100	0.84	84	3	5	6	2
101	0.84	84	3	5	6	2
102	0.84	84	3	5	6	2
103	0.84	84	3	5	6	2
104	0.84	84	3	5	6	2
105	0.84	84	3	5	6	2
106	0.84	84	3	5	6	2
107	0.84	84	3	5	6	2
108	0.84	84	3	5	6	2
109	0.84	84	3	5	6	2
110	0.84	84	3	5	6	2
111	0.84	84	3	5	6	2
112	0.84	84	3	5	6	2
