timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	8	4	10
1	0.70	70	8	8	4	10
2	0.70	70	8	8	4	10
3	0.70	70	8	8	4	10
4	0.70	70	8	8	4	10
5	0.70	70	8	8	4	10
6	0.70	70	8	8	4	10
7	0.70	70	8	8	4	10
8	0.70	70	8	8	4	10
9	0.70	70	8	8	4	10
10	0.70	70	8	8	4	10
11	0.70	70	8	8	4	10
12	0.70	70	8	8	4	10
13	0.70	70	8	8	4	10
14	0.70	70	8	8	4	10
15	0.70	70	8	8	4	10
16	0.69	69	8	8	4	11
17	0.69	69	8	8	4	11
18	0.69	69	8	8	4	11
19	0.69	69	8	8	4	11
20	0.69	69	8	8	4	11
21	0.69	69	8	8	4	11
22	0.69	69	8	8	4	11
23	0.69	69	8	8	4	11
24	0.69	69	8	8	4	11
25	0.68	68	8	9	4	11
26	0.68	68	8	9	4	11
27	0.68	68	8	9	4	11
28	0.67	67	8	9	5	11
29	0.67	67	8	9	5	11
30	0.67	67	8	9	5	11
31	0.67	67	8	9	5	11
32	0.67	67	8	9	5	11
33	0.67	67	8	9	5	11
34	0.67	67	8	9	5	11
35	0.67	67	8	9	5	11
36	0.67	67	8	9	5	11
37	0.67	67	8	9	5	11
38	0.66	66	8	10	5	11
39	0.65	65	9	10	5	11
40	0.65	65	9	10	5	11
41	0.65	65	9	10	5	11
42	0.65	65	9	10	5	11
43	0.65	65	9	10	5	11
44	0.65	65	9	10	5	11
45	0.65	65	9	10	5	11
46	0.65	65	9	10	5	11
47	0.65	65	9	10	5	11
48	0.65	65	9	10	5	11
49	0.65	65	9	10	5	11
50	0.65	65	9	10	5	11
51	0.65	65	9	10	5	11
52	0.65	65	9	10	5	11
53	0.65	65	9	10	5	11
54	0.65	65	9	10	5	11
55	0.65	65	9	10	5	11
56	0.65	65	9	10	5	11
57	0.64	64	9	11	5	11
58	0.64	64	9	11	5	11
59	0.63	63	9	11	6	11
60	0.63	63	9	11	6	11
61	0.63	63	9	11	6	11
62	0.63	63	9	11	6	11
63	0.63	63	9	11	6	11
64	0.63	63	9	11	6	11
65	0.62	62	10	11	6	11
66	0.62	62	10	11	6	11
67	0.62	62	10	11	6	11
68	0.62	62	10	11	6	11
69	0.62	62	10	11	6	11
70	0.63	63	10	11	6	10
71	0.64	64	10	11	6	9
72	0.65	65	10	11	6	8
73	0.66	66	9	11	6	8
74	0.67	67	8	11	6	8
75	0.68	68	8	11	6	7
76	0.69	69	8	11	5	7
77	0.70	70	8	10	5	7
78	0.71	71	8	10	4	7
79	0.72	72	8	9	4	7
80	0.73	73	8	8	4	7
81	0.74	74	8	8	4	6
82	0.75	75	8	7	4	6
83	0.76	76	7	7	4	6
84	0.77	77	7	6	4	6
85	0.78	78	7	6	4	5
86	0.79	79	7	6	3	5
87	0.80	80	7	5	3	5
88	0.81	81	7	4	3	5
89	0.82	82	7	4	3	4
90	0.83	83	6	4	3	4
91	0.84	84	6	4	3	3
92	0.85	85	6	4	3	2
93	0.86	86	6	3	3	2
94	0.86	86	5	3	3	3
95	0.87	87	4	3	3	3
96	0.88	88	4	3	3	2
97	0.89	89	3	3	3	2
98	0.90	90	3	3	2	2
99	0.91	91	2	3	2	2
100	0.91	91	2	3	2	2
101	0.91	91	2	3	2	2
102	0.91	91	2	3	2	2
103	0.91	91	2	3	2	2
104	0.91	91	2	3	2	2
105	0.90	90	3	3	2	2
106	0.90	90	3	3	2	2
107	0.90	90	3	3	2	2
108	0.90	90	3	3	2	2
109	0.90	90	3	3	2	2
110	0.90	90	3	3	2	2
111	0.90	90	3	3	2	2
112	0.90	90	3	3	2	2
113	0.90	90	3	3	2	2
114	0.90	90	3	3	2	2
115	0.90	90	3	3	2	2
116	0.91	91	3	3	2	1
117	0.90	90	3	4	2	1
118	0.90	90	3	4	2	1
119	0.90	90	3	4	2	1
120	0.90	90	3	4	2	1
121	0.90	90	3	4	2	1
122	0.90	90	3	4	2	1
123	0.90	90	3	4	2	1
124	0.90	90	3	4	2	1
125	0.91	91	3	3	2	1
126	0.90	90	4	3	2	1
127	0.90	90	4	3	2	1
128	0.90	90	4	3	1	2
129	0.90	90	4	3	1	2
130	0.90	90	4	3	1	2
131	0.90	90	4	3	1	2
132	0.90	90	4	3	1	2
133	0.89	89	4	4	1	2
134	0.89	89	4	4	1	2
135	0.89	89	4	4	1	2
136	0.89	89	4	4	1	2
137	0.89	89	4	4	1	2
138	0.89	89	5	3	1	2
139	0.90	90	4	3	1	2
140	0.89	89	4	4	1	2
141	0.89	89	4	4	1	2
142	0.89	89	4	4	1	2
143	0.89	89	4	4	1	2
144	0.89	89	4	4	1	2
145	0.89	89	4	4	1	2
146	0.89	89	4	4	1	2
147	0.89	89	4	4	1	2
148	0.89	89	4	4	1	2
149	0.89	89	4	4	1	2
150	0.89	89	4	4	1	2
151	0.89	89	4	4	1	2
152	0.89	89	4	4	1	2
153	0.89	89	4	4	1	2
154	0.89	89	4	4	1	2
155	0.89	89	4	4	1	2
156	0.89	89	4	4	1	2
157	0.90	90	4	3	1	2
158	0.90	90	4	3	1	2
159	0.90	90	5	3	0	2
160	0.90	90	5	3	0	2
161	0.90	90	5	3	0	2
162	0.89	89	6	3	0	2
163	0.89	89	6	3	0	2
164	0.89	89	6	3	0	2
165	0.90	90	5	3	0	2
166	0.90	90	5	3	0	2
167	0.90	90	5	3	0	2
168	0.90	90	5	3	0	2
169	0.90	90	5	3	0	2
170	0.90	90	5	3	0	2
171	0.90	90	5	3	0	2
172	0.90	90	5	3	0	2
173	0.90	90	5	3	0	2
174	0.90	90	5	3	0	2
175	0.90	90	5	3	0	2
176	0.90	90	5	3	0	2
177	0.89	89	6	3	0	2
178	0.89	89	6	3	0	2
179	0.89	89	6	3	0	2
180	0.89	89	6	3	0	2
181	0.89	89	6	3	0	2
182	0.88	88	7	3	0	2
183	0.88	88	7	3	0	2
184	0.88	88	7	3	0	2
185	0.88	88	7	3	0	2
186	0.88	88	7	3	0	2
187	0.88	88	7	3	0	2
188	0.88	88	7	3	0	2
189	0.88	88	7	3	0	2
190	0.88	88	7	3	0	2
191	0.88	88	7	3	0	2
192	0.88	88	7	3	0	2
193	0.88	88	7	3	0	2
194	0.89	89	7	3	0	1
195	0.89	89	7	3	0	1
196	0.89	89	7	3	0	1
197	0.89	89	7	3	0	1
198	0.89	89	7	3	0	1
199	0.89	89	7	3	0	1
200	0.89	89	7	3	0	1
201	0.89	89	7	3	0	1
202	0.89	89	7	3	0	1
203	0.89	89	7	3	0	1
204	0.88	88	7	3	1	1
205	0.89	89	6	3	1	1
206	0.89	89	6	3	1	1
207	0.88	88	7	3	1	1
208	0.87	87	8	3	1	1
209	0.87	87	8	3	1	1
210	0.87	87	8	3	1	1
211	0.87	87	8	3	1	1
212	0.87	87	8	3	1	1
213	0.87	87	8	3	1	1
214	0.86	86	8	3	2	1
215	0.86	86	8	3	2	1
216	0.86	86	8	3	2	1
217	0.87	87	8	2	2	1
218	0.87	87	8	2	2	1
219	0.87	87	8	2	2	1
220	0.87	87	8	2	2	1
221	0.87	87	8	2	2	1
222	0.87	87	8	2	2	1
223	0.87	87	8	2	2	1
224	0.87	87	8	2	2	1
225	0.87	87	8	2	2	1
226	0.88	88	7	2	2	1
227	0.88	88	7	2	2	1
228	0.89	89	7	2	2	0
229	0.89	89	7	2	2	0
230	0.89	89	7	2	2	0
231	0.89	89	7	2	2	0
232	0.88	88	8	2	2	0
233	0.89	89	8	1	2	0
234	0.89	89	8	1	2	0
235	0.89	89	8	1	2	0
236	0.89	89	8	1	2	0
237	0.88	88	9	1	2	0
238	0.88	88	8	1	2	1
239	0.88	88	8	1	2	1
240	0.89	89	8	0	2	1
241	0.89	89	8	0	2	1
242	0.89	89	8	0	2	1
243	0.88	88	8	0	3	1
244	0.87	87	8	0	4	1
245	0.87	87	8	0	4	1
246	0.86	86	8	0	4	2
247	0.86	86	8	0	4	2
248	0.85	85	8	0	5	2
249	0.85	85	8	0	5	2
250	0.85	85	8	0	5	2
251	0.85	85	8	0	5	2
252	0.85	85	8	0	5	2
253	0.85	85	8	0	5	2
254	0.85	85	8	0	5	2
255	0.85	85	8	0	5	2
256	0.85	85	8	0	5	2
257	0.85	85	8	0	5	2
258	0.85	85	8	0	5	2
259	0.86	86	7	0	5	2
260	0.86	86	7	0	5	2
261	0.86	86	7	0	5	2
262	0.87	87	6	0	5	2
263	0.87	87	6	0	5	2
264	0.87	87	6	0	5	2
265	0.87	87	6	0	5	2
266	0.87	87	6	0	5	2
267	0.87	87	6	0	5	2
268	0.87	87	6	0	5	2
269	0.87	87	6	0	5	2
270	0.87	87	6	0	5	2
271	0.87	87	6	0	5	2
272	0.87	87	6	0	5	2
273	0.87	87	6	0	5	2
