timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	4	14	4	8
1	0.70	70	4	14	4	8
2	0.70	70	4	14	4	8
3	0.70	70	4	14	4	8
4	0.70	70	4	14	4	8
5	0.69	69	4	15	4	8
6	0.68	68	4	15	4	9
7	0.68	68	4	15	4	9
8	0.68	68	4	15	4	9
9	0.68	68	4	15	4	9
10	0.67	67	5	15	4	9
11	0.67	67	5	15	4	9
12	0.67	67	5	15	4	9
13	0.67	67	5	15	4	9
14	0.67	67	5	15	4	9
15	0.67	67	5	15	4	9
16	0.67	67	5	15	4	9
17	0.67	67	5	15	4	9
18	0.67	67	5	15	4	9
19	0.67	67	5	15	4	9
20	0.67	67	5	15	4	9
21	0.67	67	5	15	4	9
22	0.67	67	5	15	4	9
23	0.67	67	5	15	4	9
24	0.67	67	5	15	4	9
25	0.67	67	5	15	4	9
26	0.67	67	5	15	4	9
27	0.67	67	5	15	4	9
28	0.67	67	5	15	4	9
29	0.67	67	5	15	4	9
30	0.67	67	5	15	4	9
31	0.67	67	5	15	4	9
32	0.67	67	5	15	4	9
33	0.67	67	5	15	4	9
34	0.67	67	5	15	4	9
35	0.67	67	5	15	4	9
36	0.67	67	5	15	4	9
37	0.67	67	5	15	4	9
38	0.67	67	5	15	4	9
39	0.67	67	5	15	4	9
40	0.66	66	6	15	4	9
41	0.66	66	6	15	4	9
42	0.66	66	6	15	4	9
43	0.65	65	6	15	4	10
44	0.65	65	6	15	4	10
45	0.65	65	6	15	4	10
46	0.65	65	6	15	4	10
47	0.64	64	7	15	4	10
48	0.64	64	7	15	4	10
49	0.63	63	7	15	4	11
50	0.63	63	7	15	4	11
51	0.63	63	7	15	4	11
52	0.63	63	7	15	4	11
53	0.63	63	7	15	4	11
54	0.63	63	7	15	4	11
55	0.63	63	7	15	4	11
56	0.63	63	7	15	4	11
57	0.63	63	7	15	4	11
58	0.62	62	7	16	4	11
59	0.62	62	7	16	4	11
60	0.62	62	7	16	4	11
61	0.62	62	7	16	4	11
62	0.62	62	7	16	4	11
63	0.61	61	7	16	4	12
64	0.61	61	7	16	4	12
65	0.61	61	7	16	4	12
66	0.61	61	7	16	4	12
67	0.60	60	7	16	5	12
68	0.60	60	7	16	5	12
69	0.60	60	7	16	5	12
70	0.61	61	7	15	5	12
71	0.61	61	7	16	5	11
72	0.62	62	7	16	4	11
73	0.63	63	7	15	4	11
74	0.64	64	7	15	4	10
75	0.65	65	7	15	4	9
76	0.66	66	7	14	4	9
77	0.66	66	7	14	4	9
78	0.67	67	7	13	4	9
79	0.68	68	7	12	4	9
80	0.69	69	7	11	4	9
81	0.70	70	7	11	4	8
82	0.71	71	6	11	4	8
83	0.71	71	7	10	4	8
84	0.72	72	7	10	4	7
85	0.73	73	7	10	4	6
86	0.74	74	7	9	4	6
87	0.75	75	6	9	4	6
88	0.76	76	6	9	4	5
89	0.76	76	6	9	4	5
90	0.77	77	6	9	3	5
91	0.77	77	6	10	2	5
92	0.78	78	5	10	2	5
93	0.79	79	5	9	2	5
94	0.80	80	5	8	2	5
95	0.81	81	5	8	1	5
96	0.82	82	5	8	1	4
97	0.82	82	5	7	1	5
98	0.83	83	5	6	1	5
99	0.84	84	4	6	1	5
100	0.84	84	4	6	1	5
101	0.84	84	4	6	1	5
102	0.84	84	4	6	1	5
103	0.84	84	4	6	1	5
104	0.83	83	4	6	2	5
105	0.84	84	4	5	2	5
106	0.84	84	4	6	2	4
107	0.83	83	4	7	2	4
108	0.83	83	4	7	2	4
109	0.83	83	4	7	2	4
110	0.84	84	3	7	2	4
111	0.84	84	3	7	2	4
112	0.84	84	3	7	2	4
113	0.84	84	3	7	2	4
114	0.84	84	3	7	2	4
115	0.84	84	3	7	2	4
116	0.84	84	3	7	2	4
117	0.84	84	3	7	2	4
118	0.84	84	3	7	2	4
119	0.84	84	3	7	2	4
120	0.84	84	3	7	2	4
121	0.84	84	3	7	2	4
122	0.84	84	3	7	2	4
123	0.84	84	3	7	2	4
124	0.84	84	3	7	2	4
125	0.84	84	3	7	2	4
126	0.84	84	3	7	2	4
127	0.83	83	3	8	2	4
128	0.83	83	3	8	2	4
129	0.83	83	3	8	2	4
130	0.82	82	3	8	3	4
