timestep	swarm_quality	color_0	color_1
0	0.70	70	30
1	0.70	70	30
2	0.70	70	30
3	0.70	70	30
4	0.70	70	30
5	0.70	70	30
6	0.70	70	30
7	0.70	70	30
8	0.70	70	30
9	0.70	70	30
10	0.70	70	30
11	0.70	70	30
12	0.70	70	30
13	0.70	70	30
14	0.70	70	30
15	0.70	70	30
16	0.70	70	30
17	0.70	70	30
18	0.70	70	30
19	0.70	70	30
20	0.70	70	30
21	0.70	70	30
22	0.70	70	30
23	0.70	70	30
24	0.70	70	30
25	0.70	70	30
26	0.70	70	30
27	0.70	70	30
28	0.70	70	30
29	0.70	70	30
30	0.70	70	30
31	0.70	70	30
32	0.70	70	30
33	0.70	70	30
34	0.70	70	30
35	0.70	70	30
36	0.70	70	30
37	0.70	70	30
38	0.70	70	30
39	0.70	70	30
40	0.70	70	30
41	0.70	70	30
42	0.70	70	30
43	0.70	70	30
44	0.69	69	31
45	0.69	69	31
46	0.69	69	31
47	0.69	69	31
48	0.69	69	31
49	0.69	69	31
50	0.69	69	31
51	0.69	69	31
52	0.69	69	31
53	0.69	69	31
54	0.69	69	31
55	0.69	69	31
56	0.69	69	31
57	0.69	69	31
58	0.69	69	31
59	0.69	69	31
60	0.69	69	31
61	0.69	69	31
62	0.69	69	31
63	0.69	69	31
64	0.69	69	31
65	0.69	69	31
66	0.69	69	31
67	0.69	69	31
68	0.69	69	31
69	0.69	69	31
70	0.70	70	30
71	0.71	71	29
72	0.72	72	28
73	0.73	73	27
74	0.74	74	26
75	0.75	75	25
76	0.76	76	24
77	0.77	77	23
78	0.78	78	22
79	0.79	79	21
80	0.80	80	20
81	0.81	81	19
82	0.82	82	18
83	0.83	83	17
84	0.84	84	16
85	0.85	85	15
86	0.86	86	14
87	0.87	87	13
88	0.88	88	12
89	0.89	89	11
90	0.90	90	10
91	0.91	91	9
92	0.92	92	8
93	0.93	93	7
94	0.94	94	6
95	0.95	95	5
96	0.96	96	4
97	0.97	97	3
98	0.98	98	2
99	0.99	99	1
100	0.99	99	1
101	0.99	99	1
102	0.99	99	1
103	0.99	99	1
104	0.99	99	1
105	0.99	99	1
106	0.99	99	1
107	0.99	99	1
108	0.99	99	1
109	0.99	99	1
110	0.99	99	1
111	0.99	99	1
112	0.99	99	1
113	0.99	99	1
114	0.99	99	1
115	0.99	99	1
116	0.99	99	1
117	0.99	99	1
118	0.99	99	1
119	0.99	99	1
120	0.99	99	1
121	0.99	99	1
122	0.99	99	1
123	0.99	99	1
124	0.99	99	1
125	0.99	99	1
126	0.99	99	1
127	0.99	99	1
128	0.99	99	1
129	0.99	99	1
130	0.99	99	1
131	0.99	99	1
132	0.99	99	1
133	0.99	99	1
134	0.99	99	1
135	0.99	99	1
136	0.99	99	1
137	0.99	99	1
138	0.99	99	1
139	0.99	99	1
140	0.99	99	1
141	0.99	99	1
142	0.99	99	1
143	0.99	99	1
144	1.00	100	0
145	1.00	100	0
146	1.00	100	0
147	1.00	100	0
148	1.00	100	0
149	1.00	100	0
150	1.00	100	0
151	1.00	100	0
152	1.00	100	0
153	1.00	100	0
154	1.00	100	0
155	1.00	100	0
156	1.00	100	0
157	1.00	100	0
158	1.00	100	0
159	1.00	100	0
160	1.00	100	0
161	1.00	100	0
162	1.00	100	0
163	1.00	100	0
164	1.00	100	0
165	1.00	100	0
166	1.00	100	0
167	1.00	100	0
168	1.00	100	0
169	1.00	100	0
170	1.00	100	0
171	1.00	100	0
172	1.00	100	0
173	1.00	100	0
174	1.00	100	0
175	1.00	100	0
176	1.00	100	0
177	1.00	100	0
178	1.00	100	0
179	1.00	100	0
180	1.00	100	0
181	1.00	100	0
182	1.00	100	0
183	1.00	100	0
184	1.00	100	0
185	1.00	100	0
186	1.00	100	0
187	1.00	100	0
188	1.00	100	0
189	1.00	100	0
190	1.00	100	0
191	1.00	100	0
192	1.00	100	0
193	1.00	100	0
194	1.00	100	0
195	1.00	100	0
196	1.00	100	0
197	1.00	100	0
198	1.00	100	0
199	1.00	100	0
200	1.00	100	0
201	1.00	100	0
202	1.00	100	0
203	1.00	100	0
204	1.00	100	0
205	1.00	100	0
206	1.00	100	0
207	1.00	100	0
208	1.00	100	0
209	1.00	100	0
210	1.00	100	0
211	1.00	100	0
212	1.00	100	0
213	1.00	100	0
214	1.00	100	0
215	1.00	100	0
216	1.00	100	0
217	1.00	100	0
218	1.00	100	0
219	1.00	100	0
220	1.00	100	0
221	1.00	100	0
222	1.00	100	0
223	1.00	100	0
224	1.00	100	0
225	1.00	100	0
226	1.00	100	0
227	1.00	100	0
228	1.00	100	0
229	1.00	100	0
230	1.00	100	0
231	1.00	100	0
232	1.00	100	0
233	1.00	100	0
234	1.00	100	0
235	1.00	100	0
236	1.00	100	0
237	1.00	100	0
238	1.00	100	0
239	1.00	100	0
240	1.00	100	0
241	1.00	100	0
242	1.00	100	0
243	1.00	100	0
244	1.00	100	0
245	1.00	100	0
246	1.00	100	0
247	1.00	100	0
248	1.00	100	0
249	1.00	100	0
250	1.00	100	0
251	1.00	100	0
252	1.00	100	0
253	1.00	100	0
254	1.00	100	0
255	1.00	100	0
256	1.00	100	0
257	1.00	100	0
258	1.00	100	0
259	1.00	100	0
260	1.00	100	0
261	1.00	100	0
262	1.00	100	0
263	1.00	100	0
264	1.00	100	0
265	1.00	100	0
266	1.00	100	0
267	1.00	100	0
268	1.00	100	0
269	1.00	100	0
270	1.00	100	0
271	1.00	100	0
272	1.00	100	0
273	1.00	100	0
274	1.00	100	0
275	1.00	100	0
276	1.00	100	0
277	1.00	100	0
278	1.00	100	0
279	1.00	100	0
280	1.00	100	0
281	1.00	100	0
282	1.00	100	0
283	1.00	100	0
284	1.00	100	0
285	1.00	100	0
286	1.00	100	0
287	1.00	100	0
288	1.00	100	0
289	1.00	100	0
290	1.00	100	0
291	1.00	100	0
292	1.00	100	0
293	1.00	100	0
294	1.00	100	0
295	1.00	100	0
296	1.00	100	0
297	1.00	100	0
298	1.00	100	0
299	1.00	100	0
300	1.00	100	0
301	1.00	100	0
302	1.00	100	0
303	1.00	100	0
304	1.00	100	0
305	1.00	100	0
306	1.00	100	0
307	1.00	100	0
308	1.00	100	0
309	1.00	100	0
310	1.00	100	0
311	1.00	100	0
312	1.00	100	0
313	1.00	100	0
314	1.00	100	0
315	1.00	100	0
316	1.00	100	0
317	1.00	100	0
318	1.00	100	0
319	1.00	100	0
320	1.00	100	0
321	1.00	100	0
322	1.00	100	0
323	1.00	100	0
324	1.00	100	0
325	1.00	100	0
326	1.00	100	0
327	1.00	100	0
328	1.00	100	0
329	1.00	100	0
330	1.00	100	0
331	1.00	100	0
332	1.00	100	0
333	1.00	100	0
334	1.00	100	0
335	1.00	100	0
336	1.00	100	0
337	1.00	100	0
338	1.00	100	0
339	1.00	100	0
340	1.00	100	0
341	1.00	100	0
342	1.00	100	0
343	1.00	100	0
344	1.00	100	0
345	1.00	100	0
346	1.00	100	0
347	1.00	100	0
348	1.00	100	0
349	1.00	100	0
350	1.00	100	0
351	1.00	100	0
352	1.00	100	0
353	1.00	100	0
354	1.00	100	0
355	1.00	100	0
356	1.00	100	0
357	1.00	100	0
358	1.00	100	0
359	1.00	100	0
360	1.00	100	0
361	1.00	100	0
362	1.00	100	0
363	1.00	100	0
364	1.00	100	0
365	1.00	100	0
366	1.00	100	0
367	1.00	100	0
368	1.00	100	0
369	1.00	100	0
370	1.00	100	0
371	1.00	100	0
372	1.00	100	0
373	1.00	100	0
374	1.00	100	0
375	1.00	100	0
376	1.00	100	0
377	1.00	100	0
378	1.00	100	0
379	1.00	100	0
380	1.00	100	0
381	1.00	100	0
382	1.00	100	0
383	1.00	100	0
384	1.00	100	0
385	1.00	100	0
386	1.00	100	0
387	1.00	100	0
388	1.00	100	0
389	1.00	100	0
390	1.00	100	0
391	1.00	100	0
392	1.00	100	0
393	1.00	100	0
394	1.00	100	0
395	1.00	100	0
396	1.00	100	0
397	1.00	100	0
398	1.00	100	0
399	1.00	100	0
400	1.00	100	0
401	1.00	100	0
402	1.00	100	0
403	1.00	100	0
404	1.00	100	0
405	1.00	100	0
406	1.00	100	0
407	1.00	100	0
408	1.00	100	0
409	1.00	100	0
410	1.00	100	0
411	1.00	100	0
412	1.00	100	0
413	1.00	100	0
414	1.00	100	0
415	1.00	100	0
416	0.99	99	1
417	0.99	99	1
418	0.99	99	1
419	0.99	99	1
420	0.99	99	1
421	0.99	99	1
422	0.99	99	1
423	0.99	99	1
424	0.99	99	1
425	0.99	99	1
426	0.99	99	1
427	0.99	99	1
428	0.99	99	1
429	0.99	99	1
430	0.99	99	1
431	0.99	99	1
432	0.99	99	1
433	0.99	99	1
434	0.99	99	1
435	0.99	99	1
436	0.99	99	1
437	0.99	99	1
438	0.99	99	1
439	0.99	99	1
440	0.99	99	1
441	0.99	99	1
442	0.99	99	1
443	0.99	99	1
444	0.99	99	1
445	0.99	99	1
446	0.99	99	1
447	0.99	99	1
448	0.99	99	1
449	0.99	99	1
450	0.99	99	1
451	0.99	99	1
452	0.99	99	1
453	0.99	99	1
454	0.99	99	1
455	0.99	99	1
456	0.99	99	1
457	0.99	99	1
458	0.99	99	1
459	0.99	99	1
460	0.99	99	1
461	0.99	99	1
462	0.99	99	1
463	0.99	99	1
464	0.99	99	1
465	0.99	99	1
466	0.99	99	1
467	0.99	99	1
468	0.99	99	1
469	0.99	99	1
470	0.99	99	1
471	0.99	99	1
472	0.99	99	1
473	0.99	99	1
474	0.99	99	1
475	0.99	99	1
476	0.99	99	1
477	0.99	99	1
478	0.99	99	1
479	0.99	99	1
480	0.99	99	1
481	0.99	99	1
482	0.99	99	1
483	0.99	99	1
484	0.99	99	1
485	0.99	99	1
486	0.99	99	1
487	0.99	99	1
488	0.98	98	2
489	0.98	98	2
490	0.98	98	2
491	0.98	98	2
492	0.98	98	2
493	0.98	98	2
494	0.98	98	2
495	0.98	98	2
496	0.98	98	2
497	0.98	98	2
498	0.98	98	2
499	0.98	98	2
500	0.98	98	2
501	0.98	98	2
502	0.98	98	2
503	0.98	98	2
504	0.98	98	2
505	0.98	98	2
506	0.98	98	2
507	0.98	98	2
508	0.98	98	2
509	0.98	98	2
510	0.98	98	2
511	0.98	98	2
512	0.98	98	2
513	0.98	98	2
514	0.98	98	2
515	0.98	98	2
516	0.99	99	1
517	0.99	99	1
518	0.99	99	1
519	0.99	99	1
520	0.99	99	1
521	0.99	99	1
522	0.99	99	1
523	0.99	99	1
524	0.99	99	1
525	0.99	99	1
526	0.99	99	1
527	0.99	99	1
528	0.99	99	1
529	0.99	99	1
530	0.99	99	1
531	0.99	99	1
532	0.99	99	1
533	0.99	99	1
534	0.99	99	1
535	0.99	99	1
536	0.99	99	1
537	0.99	99	1
538	0.99	99	1
539	0.99	99	1
540	0.99	99	1
541	0.99	99	1
542	0.99	99	1
543	0.99	99	1
544	0.99	99	1
545	0.99	99	1
546	0.99	99	1
547	0.99	99	1
548	0.99	99	1
549	0.99	99	1
550	0.99	99	1
551	0.99	99	1
552	0.99	99	1
553	0.99	99	1
554	0.99	99	1
555	0.99	99	1
556	0.99	99	1
557	0.99	99	1
558	0.99	99	1
559	0.99	99	1
560	0.99	99	1
561	0.99	99	1
562	0.99	99	1
563	0.99	99	1
564	0.99	99	1
565	0.99	99	1
566	0.99	99	1
567	0.99	99	1
568	0.98	98	2
569	0.98	98	2
570	0.98	98	2
571	0.98	98	2
572	0.98	98	2
573	0.98	98	2
574	0.98	98	2
575	0.98	98	2
576	0.98	98	2
577	0.98	98	2
578	0.98	98	2
579	0.98	98	2
580	0.98	98	2
581	0.98	98	2
582	0.98	98	2
583	0.98	98	2
584	0.98	98	2
585	0.98	98	2
586	0.98	98	2
587	0.98	98	2
588	0.99	99	1
589	0.99	99	1
590	0.99	99	1
591	0.99	99	1
592	0.99	99	1
593	0.99	99	1
594	0.99	99	1
595	0.99	99	1
596	0.99	99	1
597	0.99	99	1
598	0.99	99	1
599	0.99	99	1
600	0.99	99	1
601	0.99	99	1
602	0.99	99	1
603	0.99	99	1
604	0.99	99	1
605	0.99	99	1
606	0.99	99	1
607	0.99	99	1
608	0.99	99	1
609	0.99	99	1
610	0.99	99	1
611	0.99	99	1
612	0.99	99	1
613	0.99	99	1
614	0.99	99	1
615	0.99	99	1
616	0.99	99	1
617	0.99	99	1
618	0.99	99	1
619	0.99	99	1
620	0.99	99	1
621	0.99	99	1
622	0.99	99	1
623	0.99	99	1
624	0.99	99	1
625	0.99	99	1
626	0.99	99	1
627	0.99	99	1
628	0.99	99	1
629	0.99	99	1
630	0.99	99	1
631	0.99	99	1
632	0.99	99	1
633	0.99	99	1
634	0.99	99	1
635	0.99	99	1
636	0.99	99	1
637	0.99	99	1
638	0.99	99	1
639	0.99	99	1
640	0.99	99	1
641	0.99	99	1
642	0.99	99	1
643	0.99	99	1
644	0.99	99	1
