timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	4	5	2
1	0.70	35	4	4	5	2
2	0.70	35	4	4	5	2
3	0.70	35	4	4	5	2
4	0.70	35	4	4	5	2
5	0.70	35	4	4	5	2
6	0.70	35	4	4	5	2
7	0.70	35	4	4	5	2
8	0.70	35	4	4	5	2
9	0.70	35	4	4	5	2
10	0.70	35	4	4	5	2
11	0.70	35	4	4	5	2
12	0.70	35	4	4	5	2
13	0.70	35	4	4	5	2
14	0.70	35	4	4	5	2
15	0.70	35	4	4	5	2
16	0.70	35	4	4	5	2
17	0.70	35	4	4	5	2
18	0.70	35	4	4	5	2
19	0.70	35	4	4	5	2
20	0.70	35	4	4	5	2
21	0.70	35	4	4	5	2
22	0.70	35	4	4	5	2
23	0.68	34	4	5	5	2
24	0.68	34	4	5	5	2
25	0.68	34	4	5	5	2
26	0.68	34	4	5	5	2
27	0.68	34	4	5	5	2
28	0.68	34	4	5	5	2
29	0.68	34	4	5	5	2
30	0.68	34	4	5	5	2
31	0.68	34	4	5	5	2
32	0.68	34	4	5	5	2
33	0.68	34	4	5	5	2
34	0.68	34	4	5	5	2
35	0.70	35	4	5	4	2
36	0.72	36	3	5	4	2
37	0.74	37	2	5	4	2
38	0.76	38	2	4	4	2
39	0.78	39	2	4	3	2
40	0.80	40	2	3	3	2
41	0.82	41	2	3	2	2
42	0.84	42	1	3	2	2
43	0.86	43	1	2	2	2
44	0.88	44	1	2	1	2
45	0.90	45	1	2	1	1
46	0.92	46	1	1	1	1
47	0.94	47	1	1	1	0
48	0.96	48	0	1	1	0
49	0.98	49	0	1	0	0
50	0.98	49	0	1	0	0
51	0.98	49	0	1	0	0
52	0.98	49	0	1	0	0
53	0.98	49	0	1	0	0
54	0.98	49	0	1	0	0
55	0.98	49	0	1	0	0
56	0.98	49	0	1	0	0
57	0.98	49	0	1	0	0
58	0.98	49	0	1	0	0
59	0.98	49	0	1	0	0
60	0.98	49	0	1	0	0
61	0.98	49	0	1	0	0
62	0.98	49	0	1	0	0
63	0.98	49	0	1	0	0
64	0.98	49	0	1	0	0
65	0.98	49	0	1	0	0
66	0.98	49	0	1	0	0
67	0.98	49	0	1	0	0
68	0.98	49	0	1	0	0
69	0.98	49	0	1	0	0
70	0.98	49	0	1	0	0
71	0.98	49	0	1	0	0
72	0.98	49	0	1	0	0
73	1.00	50	0	0	0	0
74	1.00	50	0	0	0	0
75	1.00	50	0	0	0	0
76	1.00	50	0	0	0	0
77	1.00	50	0	0	0	0
78	1.00	50	0	0	0	0
79	1.00	50	0	0	0	0
80	1.00	50	0	0	0	0
81	1.00	50	0	0	0	0
82	1.00	50	0	0	0	0
83	1.00	50	0	0	0	0
84	1.00	50	0	0	0	0
85	1.00	50	0	0	0	0
86	1.00	50	0	0	0	0
87	1.00	50	0	0	0	0
88	1.00	50	0	0	0	0
89	1.00	50	0	0	0	0
90	1.00	50	0	0	0	0
91	1.00	50	0	0	0	0
92	1.00	50	0	0	0	0
93	1.00	50	0	0	0	0
94	1.00	50	0	0	0	0
95	1.00	50	0	0	0	0
96	1.00	50	0	0	0	0
97	1.00	50	0	0	0	0
98	1.00	50	0	0	0	0
99	1.00	50	0	0	0	0
100	1.00	50	0	0	0	0
101	1.00	50	0	0	0	0
102	1.00	50	0	0	0	0
103	1.00	50	0	0	0	0
104	1.00	50	0	0	0	0
105	1.00	50	0	0	0	0
106	1.00	50	0	0	0	0
107	1.00	50	0	0	0	0
108	1.00	50	0	0	0	0
109	1.00	50	0	0	0	0
110	1.00	50	0	0	0	0
111	1.00	50	0	0	0	0
112	1.00	50	0	0	0	0
113	1.00	50	0	0	0	0
114	1.00	50	0	0	0	0
115	1.00	50	0	0	0	0
116	1.00	50	0	0	0	0
117	1.00	50	0	0	0	0
118	1.00	50	0	0	0	0
119	1.00	50	0	0	0	0
120	1.00	50	0	0	0	0
121	1.00	50	0	0	0	0
122	1.00	50	0	0	0	0
123	1.00	50	0	0	0	0
124	1.00	50	0	0	0	0
125	1.00	50	0	0	0	0
126	1.00	50	0	0	0	0
127	1.00	50	0	0	0	0
128	1.00	50	0	0	0	0
129	1.00	50	0	0	0	0
130	1.00	50	0	0	0	0
131	1.00	50	0	0	0	0
132	1.00	50	0	0	0	0
133	1.00	50	0	0	0	0
134	1.00	50	0	0	0	0
135	1.00	50	0	0	0	0
136	1.00	50	0	0	0	0
137	1.00	50	0	0	0	0
138	1.00	50	0	0	0	0
139	1.00	50	0	0	0	0
140	1.00	50	0	0	0	0
141	1.00	50	0	0	0	0
142	1.00	50	0	0	0	0
143	1.00	50	0	0	0	0
144	1.00	50	0	0	0	0
145	1.00	50	0	0	0	0
146	1.00	50	0	0	0	0
147	1.00	50	0	0	0	0
148	1.00	50	0	0	0	0
149	1.00	50	0	0	0	0
150	1.00	50	0	0	0	0
151	1.00	50	0	0	0	0
152	1.00	50	0	0	0	0
153	1.00	50	0	0	0	0
154	1.00	50	0	0	0	0
155	1.00	50	0	0	0	0
156	1.00	50	0	0	0	0
157	1.00	50	0	0	0	0
158	1.00	50	0	0	0	0
159	1.00	50	0	0	0	0
160	1.00	50	0	0	0	0
161	1.00	50	0	0	0	0
162	1.00	50	0	0	0	0
163	1.00	50	0	0	0	0
164	1.00	50	0	0	0	0
165	1.00	50	0	0	0	0
166	1.00	50	0	0	0	0
167	1.00	50	0	0	0	0
168	1.00	50	0	0	0	0
169	1.00	50	0	0	0	0
170	1.00	50	0	0	0	0
171	1.00	50	0	0	0	0
172	1.00	50	0	0	0	0
173	1.00	50	0	0	0	0
174	1.00	50	0	0	0	0
175	1.00	50	0	0	0	0
176	1.00	50	0	0	0	0
177	1.00	50	0	0	0	0
178	1.00	50	0	0	0	0
179	1.00	50	0	0	0	0
180	1.00	50	0	0	0	0
181	1.00	50	0	0	0	0
182	1.00	50	0	0	0	0
183	1.00	50	0	0	0	0
184	1.00	50	0	0	0	0
185	1.00	50	0	0	0	0
186	1.00	50	0	0	0	0
187	1.00	50	0	0	0	0
188	1.00	50	0	0	0	0
189	1.00	50	0	0	0	0
190	1.00	50	0	0	0	0
191	1.00	50	0	0	0	0
192	1.00	50	0	0	0	0
193	1.00	50	0	0	0	0
194	1.00	50	0	0	0	0
195	1.00	50	0	0	0	0
196	1.00	50	0	0	0	0
197	1.00	50	0	0	0	0
198	1.00	50	0	0	0	0
199	1.00	50	0	0	0	0
200	1.00	50	0	0	0	0
201	1.00	50	0	0	0	0
202	1.00	50	0	0	0	0
203	1.00	50	0	0	0	0
204	1.00	50	0	0	0	0
205	1.00	50	0	0	0	0
206	1.00	50	0	0	0	0
207	1.00	50	0	0	0	0
208	1.00	50	0	0	0	0
209	1.00	50	0	0	0	0
210	1.00	50	0	0	0	0
211	1.00	50	0	0	0	0
212	1.00	50	0	0	0	0
213	1.00	50	0	0	0	0
214	1.00	50	0	0	0	0
215	1.00	50	0	0	0	0
216	1.00	50	0	0	0	0
217	1.00	50	0	0	0	0
218	1.00	50	0	0	0	0
219	1.00	50	0	0	0	0
220	1.00	50	0	0	0	0
221	1.00	50	0	0	0	0
222	1.00	50	0	0	0	0
223	1.00	50	0	0	0	0
224	1.00	50	0	0	0	0
225	1.00	50	0	0	0	0
226	1.00	50	0	0	0	0
227	1.00	50	0	0	0	0
228	1.00	50	0	0	0	0
229	1.00	50	0	0	0	0
230	1.00	50	0	0	0	0
231	1.00	50	0	0	0	0
232	1.00	50	0	0	0	0
233	1.00	50	0	0	0	0
234	1.00	50	0	0	0	0
235	1.00	50	0	0	0	0
236	1.00	50	0	0	0	0
237	1.00	50	0	0	0	0
238	1.00	50	0	0	0	0
239	1.00	50	0	0	0	0
240	1.00	50	0	0	0	0
241	1.00	50	0	0	0	0
242	1.00	50	0	0	0	0
243	1.00	50	0	0	0	0
244	1.00	50	0	0	0	0
245	1.00	50	0	0	0	0
246	1.00	50	0	0	0	0
247	1.00	50	0	0	0	0
248	1.00	50	0	0	0	0
249	1.00	50	0	0	0	0
250	1.00	50	0	0	0	0
251	1.00	50	0	0	0	0
252	1.00	50	0	0	0	0
253	1.00	50	0	0	0	0
254	1.00	50	0	0	0	0
255	1.00	50	0	0	0	0
256	1.00	50	0	0	0	0
257	1.00	50	0	0	0	0
258	1.00	50	0	0	0	0
259	1.00	50	0	0	0	0
260	1.00	50	0	0	0	0
261	1.00	50	0	0	0	0
262	1.00	50	0	0	0	0
263	1.00	50	0	0	0	0
264	1.00	50	0	0	0	0
265	1.00	50	0	0	0	0
266	1.00	50	0	0	0	0
267	1.00	50	0	0	0	0
268	1.00	50	0	0	0	0
269	1.00	50	0	0	0	0
270	1.00	50	0	0	0	0
271	1.00	50	0	0	0	0
272	1.00	50	0	0	0	0
273	1.00	50	0	0	0	0
274	1.00	50	0	0	0	0
275	1.00	50	0	0	0	0
276	1.00	50	0	0	0	0
277	1.00	50	0	0	0	0
278	1.00	50	0	0	0	0
279	1.00	50	0	0	0	0
280	1.00	50	0	0	0	0
281	1.00	50	0	0	0	0
282	1.00	50	0	0	0	0
283	1.00	50	0	0	0	0
284	1.00	50	0	0	0	0
285	1.00	50	0	0	0	0
286	1.00	50	0	0	0	0
287	1.00	50	0	0	0	0
288	1.00	50	0	0	0	0
289	1.00	50	0	0	0	0
290	1.00	50	0	0	0	0
291	1.00	50	0	0	0	0
292	1.00	50	0	0	0	0
293	1.00	50	0	0	0	0
294	1.00	50	0	0	0	0
295	1.00	50	0	0	0	0
296	1.00	50	0	0	0	0
297	1.00	50	0	0	0	0
298	1.00	50	0	0	0	0
299	1.00	50	0	0	0	0
300	1.00	50	0	0	0	0
301	1.00	50	0	0	0	0
302	1.00	50	0	0	0	0
303	1.00	50	0	0	0	0
304	1.00	50	0	0	0	0
305	1.00	50	0	0	0	0
306	1.00	50	0	0	0	0
307	1.00	50	0	0	0	0
308	1.00	50	0	0	0	0
309	1.00	50	0	0	0	0
310	1.00	50	0	0	0	0
311	1.00	50	0	0	0	0
312	1.00	50	0	0	0	0
313	1.00	50	0	0	0	0
314	1.00	50	0	0	0	0
315	1.00	50	0	0	0	0
316	1.00	50	0	0	0	0
317	1.00	50	0	0	0	0
318	1.00	50	0	0	0	0
319	1.00	50	0	0	0	0
320	1.00	50	0	0	0	0
321	1.00	50	0	0	0	0
322	1.00	50	0	0	0	0
323	1.00	50	0	0	0	0
324	1.00	50	0	0	0	0
325	1.00	50	0	0	0	0
326	1.00	50	0	0	0	0
327	1.00	50	0	0	0	0
328	1.00	50	0	0	0	0
329	1.00	50	0	0	0	0
330	1.00	50	0	0	0	0
331	1.00	50	0	0	0	0
332	1.00	50	0	0	0	0
333	1.00	50	0	0	0	0
334	1.00	50	0	0	0	0
335	1.00	50	0	0	0	0
336	1.00	50	0	0	0	0
337	1.00	50	0	0	0	0
338	1.00	50	0	0	0	0
339	1.00	50	0	0	0	0
340	1.00	50	0	0	0	0
341	1.00	50	0	0	0	0
342	1.00	50	0	0	0	0
343	1.00	50	0	0	0	0
344	1.00	50	0	0	0	0
345	1.00	50	0	0	0	0
346	1.00	50	0	0	0	0
347	1.00	50	0	0	0	0
348	1.00	50	0	0	0	0
349	1.00	50	0	0	0	0
350	1.00	50	0	0	0	0
351	1.00	50	0	0	0	0
352	1.00	50	0	0	0	0
353	1.00	50	0	0	0	0
354	1.00	50	0	0	0	0
355	1.00	50	0	0	0	0
356	1.00	50	0	0	0	0
357	1.00	50	0	0	0	0
358	1.00	50	0	0	0	0
359	1.00	50	0	0	0	0
360	1.00	50	0	0	0	0
361	1.00	50	0	0	0	0
362	1.00	50	0	0	0	0
363	1.00	50	0	0	0	0
364	1.00	50	0	0	0	0
365	1.00	50	0	0	0	0
366	1.00	50	0	0	0	0
367	1.00	50	0	0	0	0
368	1.00	50	0	0	0	0
369	1.00	50	0	0	0	0
370	1.00	50	0	0	0	0
371	1.00	50	0	0	0	0
372	1.00	50	0	0	0	0
373	1.00	50	0	0	0	0
374	1.00	50	0	0	0	0
375	1.00	50	0	0	0	0
376	1.00	50	0	0	0	0
377	1.00	50	0	0	0	0
378	1.00	50	0	0	0	0
379	1.00	50	0	0	0	0
380	1.00	50	0	0	0	0
381	1.00	50	0	0	0	0
382	1.00	50	0	0	0	0
383	1.00	50	0	0	0	0
384	1.00	50	0	0	0	0
385	1.00	50	0	0	0	0
386	1.00	50	0	0	0	0
387	1.00	50	0	0	0	0
388	1.00	50	0	0	0	0
389	1.00	50	0	0	0	0
390	1.00	50	0	0	0	0
391	1.00	50	0	0	0	0
392	1.00	50	0	0	0	0
393	1.00	50	0	0	0	0
394	1.00	50	0	0	0	0
395	1.00	50	0	0	0	0
396	1.00	50	0	0	0	0
397	1.00	50	0	0	0	0
398	1.00	50	0	0	0	0
399	1.00	50	0	0	0	0
400	1.00	50	0	0	0	0
401	1.00	50	0	0	0	0
402	1.00	50	0	0	0	0
403	1.00	50	0	0	0	0
404	1.00	50	0	0	0	0
405	1.00	50	0	0	0	0
406	1.00	50	0	0	0	0
407	1.00	50	0	0	0	0
408	1.00	50	0	0	0	0
409	1.00	50	0	0	0	0
410	1.00	50	0	0	0	0
411	1.00	50	0	0	0	0
412	1.00	50	0	0	0	0
413	1.00	50	0	0	0	0
414	1.00	50	0	0	0	0
415	1.00	50	0	0	0	0
416	1.00	50	0	0	0	0
417	1.00	50	0	0	0	0
418	1.00	50	0	0	0	0
419	1.00	50	0	0	0	0
420	1.00	50	0	0	0	0
421	1.00	50	0	0	0	0
422	1.00	50	0	0	0	0
423	1.00	50	0	0	0	0
424	1.00	50	0	0	0	0
425	1.00	50	0	0	0	0
426	1.00	50	0	0	0	0
427	1.00	50	0	0	0	0
428	1.00	50	0	0	0	0
429	1.00	50	0	0	0	0
430	1.00	50	0	0	0	0
431	1.00	50	0	0	0	0
432	1.00	50	0	0	0	0
433	1.00	50	0	0	0	0
434	1.00	50	0	0	0	0
435	1.00	50	0	0	0	0
436	1.00	50	0	0	0	0
437	1.00	50	0	0	0	0
438	1.00	50	0	0	0	0
439	1.00	50	0	0	0	0
440	1.00	50	0	0	0	0
441	1.00	50	0	0	0	0
442	1.00	50	0	0	0	0
443	0.98	49	0	0	1	0
444	0.98	49	0	0	1	0
445	0.98	49	0	0	1	0
446	0.98	49	0	0	1	0
447	0.98	49	0	0	1	0
448	0.98	49	0	0	1	0
449	0.98	49	0	0	1	0
450	0.98	49	0	0	1	0
451	0.98	49	0	0	1	0
452	0.98	49	0	0	1	0
453	0.98	49	0	0	1	0
454	0.98	49	0	0	1	0
455	0.98	49	0	0	1	0
456	0.98	49	0	0	1	0
457	0.98	49	0	0	1	0
458	0.98	49	0	0	1	0
459	0.98	49	0	0	1	0
460	0.98	49	0	0	1	0
461	0.98	49	0	0	1	0
462	0.98	49	0	0	1	0
463	0.98	49	0	0	1	0
464	0.98	49	0	0	1	0
465	0.98	49	0	0	1	0
466	0.98	49	0	0	1	0
467	0.98	49	0	0	1	0
468	0.98	49	0	0	1	0
469	0.98	49	0	0	1	0
470	0.98	49	0	0	1	0
471	0.98	49	0	0	1	0
472	0.98	49	0	0	1	0
473	0.98	49	0	0	1	0
474	0.98	49	0	0	1	0
475	0.98	49	0	0	1	0
476	0.98	49	0	0	1	0
477	0.98	49	0	0	1	0
478	0.98	49	0	0	1	0
479	0.98	49	0	0	1	0
480	0.98	49	0	0	1	0
481	0.98	49	0	0	1	0
482	0.98	49	0	0	1	0
483	0.98	49	0	0	1	0
484	0.98	49	0	0	1	0
485	0.98	49	0	0	1	0
486	0.98	49	0	0	1	0
487	0.98	49	0	0	1	0
488	0.98	49	0	0	1	0
489	0.98	49	0	0	1	0
490	0.98	49	0	0	1	0
491	0.98	49	0	0	1	0
492	0.98	49	0	0	1	0
493	1.00	50	0	0	0	0
494	1.00	50	0	0	0	0
495	1.00	50	0	0	0	0
496	1.00	50	0	0	0	0
497	1.00	50	0	0	0	0
498	1.00	50	0	0	0	0
499	1.00	50	0	0	0	0
500	0.00	50	0	0	0	0
501	0.00	50	0	0	0	0
502	0.00	50	0	0	0	0
503	0.00	50	0	0	0	0
504	0.00	50	0	0	0	0
505	0.00	50	0	0	0	0
506	0.00	50	0	0	0	0
507	0.00	50	0	0	0	0
508	0.00	50	0	0	0	0
509	0.00	50	0	0	0	0
510	0.00	50	0	0	0	0
511	0.00	50	0	0	0	0
512	0.02	49	1	0	0	0
513	0.02	49	1	0	0	0
514	0.02	49	1	0	0	0
515	0.02	49	1	0	0	0
516	0.02	49	1	0	0	0
517	0.02	49	1	0	0	0
