timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	3	5	3
1	0.70	35	4	3	5	3
2	0.70	35	4	3	5	3
3	0.70	35	4	3	5	3
4	0.70	35	4	3	5	3
5	0.70	35	4	3	5	3
6	0.70	35	4	3	5	3
7	0.70	35	4	3	5	3
8	0.70	35	4	3	5	3
9	0.70	35	4	3	5	3
10	0.70	35	4	3	5	3
11	0.70	35	4	3	5	3
12	0.68	34	4	4	5	3
13	0.68	34	4	4	5	3
14	0.68	34	4	4	5	3
15	0.66	33	4	4	6	3
16	0.66	33	4	4	6	3
17	0.66	33	4	4	6	3
18	0.66	33	4	4	6	3
19	0.66	33	4	4	6	3
20	0.66	33	4	4	6	3
21	0.66	33	4	4	6	3
22	0.66	33	4	4	6	3
23	0.64	32	5	4	6	3
24	0.64	32	5	4	6	3
25	0.64	32	5	4	6	3
26	0.62	31	5	4	7	3
27	0.62	31	5	4	7	3
28	0.62	31	5	4	7	3
29	0.62	31	5	4	7	3
30	0.62	31	5	4	7	3
31	0.62	31	5	4	7	3
32	0.62	31	5	4	7	3
33	0.62	31	5	4	7	3
34	0.62	31	5	4	7	3
35	0.64	32	5	4	6	3
36	0.66	33	5	4	6	2
37	0.68	34	4	4	6	2
38	0.68	34	4	5	5	2
39	0.70	35	4	5	5	1
40	0.72	36	4	4	5	1
41	0.74	37	4	3	5	1
42	0.76	38	4	3	4	1
43	0.78	39	4	3	4	0
44	0.80	40	4	2	4	0
45	0.82	41	4	2	3	0
46	0.82	41	5	2	2	0
47	0.84	42	4	2	2	0
48	0.86	43	3	2	2	0
49	0.88	44	2	2	2	0
50	0.88	44	2	2	2	0
51	0.86	43	3	2	2	0
52	0.86	43	3	2	2	0
53	0.86	43	3	2	2	0
54	0.86	43	3	2	2	0
55	0.86	43	3	2	2	0
56	0.86	43	3	2	2	0
57	0.86	43	3	2	2	0
58	0.86	43	3	2	2	0
59	0.84	42	3	2	2	1
60	0.84	42	3	2	2	1
61	0.84	42	3	2	2	1
62	0.86	43	3	1	2	1
63	0.86	43	3	1	2	1
64	0.86	43	3	1	2	1
65	0.88	44	3	1	1	1
66	0.86	43	4	1	1	1
67	0.84	42	4	1	1	2
68	0.84	42	4	1	1	2
69	0.84	42	4	1	1	2
70	0.84	42	4	1	1	2
71	0.84	42	4	1	1	2
72	0.84	42	4	1	1	2
73	0.86	43	3	1	1	2
74	0.84	42	3	2	1	2
75	0.84	42	3	2	1	2
76	0.86	43	3	2	0	2
77	0.86	43	3	2	0	2
78	0.86	43	3	2	0	2
79	0.86	43	3	2	0	2
80	0.86	43	3	2	0	2
81	0.84	42	3	2	1	2
82	0.82	41	3	2	1	3
83	0.82	41	3	2	1	3
84	0.82	41	3	2	1	3
85	0.82	41	3	2	1	3
86	0.82	41	3	2	1	3
87	0.82	41	3	2	1	3
88	0.84	42	3	1	1	3
89	0.84	42	3	1	1	3
90	0.84	42	3	1	1	3
91	0.84	42	3	1	1	3
92	0.84	42	3	1	1	3
93	0.84	42	3	1	1	3
94	0.84	42	3	1	1	3
95	0.84	42	3	1	1	3
96	0.86	43	2	1	1	3
97	0.84	42	2	2	1	3
98	0.84	42	2	2	1	3
99	0.84	42	2	2	1	3
100	0.84	42	2	2	1	3
101	0.84	42	1	2	2	3
102	0.84	42	1	2	2	3
103	0.84	42	1	2	2	3
104	0.84	42	1	2	2	3
105	0.84	42	1	2	2	3
106	0.84	42	1	2	2	3
107	0.82	41	1	2	2	4
108	0.82	41	1	2	2	4
109	0.84	42	1	2	2	3
110	0.84	42	1	2	2	3
111	0.84	42	1	2	2	3
112	0.84	42	1	2	2	3
113	0.84	42	1	2	2	3
114	0.84	42	1	2	2	3
115	0.84	42	1	2	2	3
116	0.86	43	0	2	2	3
117	0.88	44	0	2	2	2
118	0.88	44	0	2	2	2
119	0.86	43	0	3	2	2
120	0.84	42	0	3	3	2
121	0.84	42	0	3	3	2
122	0.84	42	0	3	3	2
123	0.84	42	0	3	3	2
124	0.86	43	0	2	3	2
125	0.86	43	0	2	3	2
126	0.86	43	0	2	3	2
127	0.86	43	0	2	3	2
128	0.86	43	0	2	3	2
129	0.86	43	0	2	3	2
130	0.84	42	1	2	3	2
131	0.86	43	1	2	2	2
132	0.88	44	1	2	2	1
133	0.88	44	1	2	2	1
