timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	2	10	10	8
1	0.70	70	2	10	10	8
2	0.70	70	2	10	10	8
3	0.70	70	2	10	10	8
4	0.69	69	2	11	10	8
5	0.69	69	2	11	10	8
6	0.68	68	2	11	11	8
7	0.68	68	2	11	11	8
8	0.68	68	2	11	11	8
9	0.68	68	2	11	11	8
10	0.68	68	2	11	11	8
11	0.67	67	3	11	11	8
12	0.67	67	3	11	11	8
13	0.67	67	3	11	11	8
14	0.67	67	3	11	11	8
15	0.67	67	3	11	11	8
16	0.67	67	3	11	11	8
17	0.67	67	3	11	11	8
18	0.67	67	3	11	11	8
19	0.67	67	3	11	11	8
20	0.67	67	3	11	11	8
21	0.67	67	3	11	11	8
22	0.67	67	3	11	11	8
23	0.67	67	3	11	11	8
24	0.67	67	3	11	11	8
25	0.67	67	3	11	11	8
26	0.67	67	3	11	11	8
27	0.66	66	3	12	11	8
28	0.66	66	3	12	11	8
29	0.66	66	3	12	11	8
30	0.66	66	3	12	11	8
31	0.66	66	3	12	11	8
32	0.65	65	3	12	12	8
33	0.65	65	3	12	12	8
34	0.65	65	3	12	12	8
35	0.65	65	3	12	12	8
36	0.65	65	3	12	12	8
37	0.64	64	4	12	12	8
38	0.64	64	4	12	12	8
39	0.63	63	4	12	12	9
40	0.63	63	4	12	12	9
41	0.63	63	4	12	12	9
42	0.63	63	4	12	12	9
43	0.63	63	4	12	12	9
44	0.63	63	4	12	12	9
45	0.63	63	4	12	12	9
46	0.63	63	4	12	12	9
47	0.63	63	4	12	12	9
48	0.62	62	4	12	13	9
49	0.62	62	4	12	13	9
50	0.62	62	4	12	13	9
51	0.62	62	4	12	13	9
52	0.62	62	4	12	13	9
53	0.61	61	4	12	13	10
54	0.61	61	4	12	13	10
55	0.61	61	4	12	13	10
56	0.60	60	4	12	13	11
57	0.60	60	4	12	13	11
58	0.60	60	4	12	13	11
59	0.60	60	4	12	13	11
60	0.60	60	4	12	13	11
61	0.60	60	4	12	13	11
62	0.60	60	4	12	13	11
63	0.59	59	4	12	13	12
64	0.59	59	4	12	13	12
65	0.58	58	4	12	13	13
66	0.58	58	4	12	13	13
67	0.58	58	4	12	13	13
68	0.58	58	4	12	13	13
69	0.58	58	4	12	13	13
70	0.58	58	4	12	12	14
71	0.59	59	4	12	12	13
72	0.60	60	4	12	12	12
73	0.61	61	4	12	11	12
74	0.61	61	5	11	11	12
75	0.62	62	5	11	11	11
76	0.62	62	5	10	12	11
77	0.63	63	5	10	12	10
78	0.64	64	5	10	11	10
79	0.64	64	5	9	11	11
80	0.65	65	5	8	11	11
81	0.66	66	5	7	11	11
82	0.67	67	5	7	11	10
83	0.68	68	5	6	11	10
84	0.69	69	5	6	11	9
85	0.70	70	5	6	10	9
86	0.71	71	5	6	9	9
87	0.72	72	5	5	9	9
88	0.73	73	5	5	8	9
89	0.74	74	4	5	8	9
90	0.75	75	4	4	8	9
91	0.75	75	3	4	9	9
92	0.75	75	3	4	9	9
93	0.76	76	3	4	8	9
94	0.77	77	3	3	8	9
95	0.78	78	3	3	7	9
96	0.79	79	3	3	6	9
97	0.79	79	3	4	6	8
98	0.79	79	4	4	6	7
99	0.80	80	4	4	5	7
100	0.80	80	4	4	5	7
101	0.80	80	4	4	5	7
102	0.80	80	4	4	5	7
103	0.80	80	4	4	5	7
104	0.81	81	4	3	5	7
105	0.81	81	4	3	5	7
106	0.82	82	4	3	4	7
107	0.81	81	4	3	4	8
108	0.81	81	4	3	4	8
