timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	5	8	11
1	0.70	70	6	5	8	11
2	0.70	70	6	5	8	11
3	0.70	70	6	5	8	11
4	0.70	70	6	5	8	11
5	0.70	70	6	5	8	11
6	0.70	70	6	5	8	11
7	0.70	70	6	5	8	11
8	0.70	70	6	5	8	11
9	0.70	70	6	5	8	11
10	0.70	70	6	5	8	11
11	0.70	70	6	5	8	11
12	0.69	69	6	6	8	11
13	0.69	69	6	6	8	11
14	0.69	69	6	6	8	11
15	0.69	69	6	6	8	11
16	0.69	69	6	6	8	11
17	0.69	69	6	6	8	11
18	0.69	69	6	6	8	11
19	0.68	68	6	7	8	11
20	0.68	68	6	7	8	11
21	0.67	67	7	7	8	11
22	0.67	67	7	7	8	11
23	0.67	67	7	7	8	11
24	0.67	67	7	7	8	11
25	0.67	67	7	7	8	11
26	0.67	67	7	7	8	11
27	0.67	67	7	7	8	11
28	0.67	67	7	7	8	11
29	0.67	67	7	7	8	11
30	0.67	67	7	7	8	11
31	0.67	67	7	7	8	11
32	0.67	67	7	7	8	11
33	0.67	67	7	7	8	11
34	0.67	67	7	7	8	11
35	0.67	67	7	7	8	11
36	0.67	67	7	7	8	11
37	0.67	67	7	7	8	11
38	0.67	67	7	7	8	11
39	0.67	67	7	7	8	11
40	0.67	67	7	7	8	11
41	0.67	67	7	7	8	11
42	0.66	66	7	7	8	12
43	0.66	66	7	7	8	12
44	0.66	66	7	7	8	12
45	0.66	66	7	7	8	12
46	0.66	66	7	7	8	12
47	0.66	66	7	7	8	12
48	0.66	66	7	7	8	12
49	0.66	66	7	7	8	12
50	0.66	66	7	7	8	12
51	0.66	66	7	7	8	12
52	0.66	66	7	7	8	12
53	0.66	66	7	7	8	12
54	0.66	66	7	7	8	12
55	0.65	65	7	7	9	12
56	0.65	65	7	7	9	12
57	0.64	64	7	7	10	12
58	0.64	64	7	7	10	12
59	0.64	64	7	7	10	12
60	0.63	63	7	7	11	12
61	0.63	63	7	7	11	12
62	0.62	62	7	7	11	13
63	0.62	62	7	7	11	13
64	0.62	62	7	7	11	13
65	0.62	62	7	7	11	13
66	0.62	62	7	7	11	13
67	0.62	62	7	7	11	13
68	0.61	61	8	7	11	13
69	0.61	61	8	7	11	13
70	0.62	62	8	7	11	12
71	0.63	63	8	7	10	12
72	0.64	64	7	7	10	12
73	0.65	65	7	7	10	11
74	0.66	66	7	7	10	10
75	0.67	67	7	7	9	10
76	0.68	68	7	7	8	10
77	0.69	69	7	7	8	9
78	0.70	70	7	6	8	9
79	0.71	71	7	5	8	9
80	0.72	72	7	5	8	8
81	0.73	73	7	5	8	7
82	0.74	74	7	5	8	6
83	0.75	75	6	5	8	6
84	0.76	76	6	4	8	6
85	0.77	77	6	4	7	6
86	0.78	78	6	4	6	6
87	0.78	78	7	3	6	6
88	0.79	79	7	3	6	5
89	0.80	80	6	3	6	5
90	0.81	81	5	3	6	5
91	0.81	81	5	4	6	4
92	0.82	82	5	4	6	3
93	0.83	83	5	4	5	3
94	0.84	84	4	4	5	3
95	0.85	85	3	4	5	3
96	0.85	85	4	3	5	3
97	0.85	85	5	3	4	3
98	0.86	86	5	3	3	3
99	0.86	86	5	4	3	2
100	0.85	85	5	4	3	3
101	0.85	85	5	4	3	3
102	0.85	85	5	4	3	3
103	0.85	85	5	4	3	3
104	0.84	84	6	4	3	3
105	0.84	84	6	4	3	3
106	0.84	84	6	4	3	3
107	0.84	84	6	4	3	3
