timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	3	6	11	10
1	0.70	70	3	6	11	10
2	0.70	70	3	6	11	10
3	0.70	70	3	6	11	10
4	0.69	69	4	6	11	10
5	0.68	68	5	6	11	10
6	0.68	68	5	6	11	10
7	0.68	68	5	6	11	10
8	0.68	68	5	6	11	10
9	0.68	68	5	6	11	10
10	0.68	68	5	6	11	10
11	0.67	67	6	6	11	10
12	0.67	67	6	6	11	10
13	0.66	66	6	7	11	10
14	0.66	66	6	7	11	10
15	0.66	66	6	7	11	10
16	0.66	66	6	7	11	10
17	0.66	66	6	7	11	10
18	0.66	66	6	7	11	10
19	0.66	66	6	7	11	10
20	0.66	66	6	7	11	10
21	0.66	66	6	7	11	10
22	0.66	66	6	7	11	10
23	0.66	66	6	7	11	10
24	0.66	66	6	7	11	10
25	0.66	66	6	7	11	10
26	0.66	66	6	7	11	10
27	0.66	66	6	7	11	10
28	0.66	66	6	7	11	10
29	0.66	66	6	7	11	10
30	0.66	66	6	7	11	10
31	0.66	66	6	7	11	10
32	0.66	66	6	7	11	10
33	0.66	66	6	7	11	10
34	0.66	66	6	7	11	10
35	0.66	66	6	7	11	10
36	0.66	66	6	7	11	10
37	0.66	66	6	7	11	10
38	0.66	66	6	7	11	10
39	0.66	66	6	7	11	10
40	0.65	65	7	7	11	10
41	0.64	64	8	7	11	10
42	0.64	64	8	7	11	10
43	0.64	64	8	7	11	10
44	0.64	64	8	7	11	10
45	0.64	64	8	7	11	10
46	0.64	64	8	7	11	10
47	0.64	64	8	7	11	10
48	0.63	63	8	8	11	10
49	0.63	63	8	8	11	10
50	0.62	62	8	9	11	10
51	0.62	62	8	9	11	10
52	0.62	62	8	9	11	10
53	0.62	62	8	9	11	10
54	0.62	62	8	9	11	10
55	0.62	62	8	9	11	10
56	0.62	62	8	9	11	10
57	0.62	62	8	9	11	10
58	0.62	62	8	9	11	10
59	0.62	62	8	9	11	10
60	0.62	62	8	9	11	10
61	0.62	62	8	9	11	10
62	0.62	62	8	9	11	10
63	0.62	62	8	9	11	10
64	0.62	62	8	9	11	10
65	0.62	62	8	9	11	10
66	0.62	62	8	9	11	10
67	0.62	62	8	9	11	10
68	0.62	62	8	9	11	10
69	0.62	62	8	9	11	10
70	0.63	63	8	9	10	10
71	0.63	63	8	9	11	9
