timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	11	9	5	6
1	0.69	69	11	9	5	6
2	0.69	69	11	9	5	6
3	0.69	69	11	9	5	6
4	0.69	69	11	9	5	6
5	0.69	69	11	9	5	6
6	0.69	69	11	9	5	6
7	0.69	69	11	9	5	6
8	0.69	69	11	9	5	6
9	0.68	68	12	9	5	6
10	0.68	68	12	9	5	6
11	0.68	68	12	9	5	6
12	0.68	68	12	9	5	6
13	0.68	68	12	9	5	6
14	0.68	68	12	9	5	6
15	0.67	67	13	9	5	6
16	0.67	67	13	9	5	6
17	0.67	67	13	9	5	6
18	0.67	67	13	9	5	6
19	0.67	67	13	9	5	6
20	0.67	67	13	9	5	6
21	0.66	66	13	9	5	7
22	0.66	66	13	9	5	7
23	0.65	65	14	9	5	7
24	0.65	65	14	9	5	7
25	0.65	65	14	9	5	7
26	0.65	65	14	9	5	7
27	0.65	65	14	9	5	7
28	0.65	65	14	9	5	7
29	0.65	65	14	9	5	7
30	0.65	65	14	9	5	7
31	0.65	65	14	9	5	7
32	0.65	65	14	9	5	7
33	0.65	65	14	9	5	7
34	0.65	65	14	9	5	7
35	0.65	65	14	9	5	7
36	0.65	65	14	9	5	7
37	0.65	65	14	9	5	7
38	0.65	65	14	9	5	7
39	0.64	64	14	9	5	8
40	0.63	63	15	9	5	8
41	0.63	63	15	9	5	8
42	0.63	63	15	9	5	8
43	0.63	63	15	9	5	8
44	0.63	63	15	9	5	8
45	0.62	62	16	9	5	8
46	0.62	62	16	9	5	8
47	0.62	62	16	9	5	8
48	0.62	62	16	9	5	8
49	0.61	61	16	10	5	8
50	0.61	61	16	10	5	8
51	0.61	61	16	10	5	8
52	0.61	61	16	10	5	8
53	0.61	61	16	10	5	8
54	0.61	61	16	10	5	8
55	0.61	61	16	10	5	8
56	0.60	60	17	10	5	8
57	0.60	60	17	10	5	8
58	0.60	60	17	10	5	8
59	0.60	60	17	10	5	8
60	0.60	60	17	10	5	8
61	0.59	59	18	10	5	8
62	0.59	59	18	10	5	8
63	0.59	59	18	10	5	8
64	0.59	59	18	10	5	8
65	0.59	59	18	10	5	8
66	0.59	59	18	10	5	8
67	0.59	59	18	10	5	8
68	0.59	59	18	10	5	8
69	0.59	59	18	10	5	8
70	0.60	60	17	10	5	8
71	0.61	61	17	10	5	7
72	0.62	62	17	10	5	6
73	0.63	63	17	9	5	6
74	0.64	64	16	9	5	6
75	0.65	65	16	9	5	5
76	0.66	66	16	8	5	5
77	0.66	66	16	8	5	5
78	0.67	67	15	8	5	5
79	0.67	67	14	8	5	6
80	0.68	68	13	8	5	6
81	0.68	68	13	8	5	6
82	0.69	69	12	8	5	6
83	0.70	70	12	7	5	6
84	0.70	70	11	7	6	6
85	0.71	71	11	6	6	6
86	0.72	72	11	5	6	6
87	0.73	73	11	4	6	6
88	0.74	74	11	4	5	6
89	0.74	74	11	4	6	5
90	0.75	75	11	4	5	5
91	0.76	76	11	4	5	4
92	0.76	76	11	4	5	4
93	0.77	77	11	4	4	4
94	0.77	77	11	4	4	4
95	0.77	77	10	4	5	4
96	0.78	78	10	4	4	4
97	0.79	79	10	3	4	4
98	0.79	79	9	4	4	4
99	0.80	80	9	4	4	3
100	0.81	81	9	4	3	3
101	0.81	81	9	4	3	3
102	0.81	81	9	4	3	3
103	0.81	81	9	4	3	3
104	0.81	81	9	4	3	3
105	0.81	81	9	4	3	3
106	0.81	81	9	4	3	3
107	0.81	81	9	4	3	3
108	0.81	81	9	4	3	3
109	0.82	82	8	4	3	3
110	0.82	82	8	4	3	3
111	0.81	81	8	4	3	4
112	0.81	81	8	4	3	4
113	0.81	81	8	4	3	4
114	0.81	81	8	4	3	4
115	0.82	82	7	4	3	4
116	0.82	82	7	4	3	4
117	0.82	82	7	4	3	4
118	0.81	81	7	4	4	4
119	0.81	81	7	4	4	4
120	0.80	80	8	4	4	4
121	0.81	81	8	4	4	3
122	0.81	81	8	4	4	3
123	0.81	81	7	4	5	3
124	0.81	81	7	4	5	3
125	0.81	81	7	4	5	3
126	0.81	81	7	4	5	3
127	0.80	80	7	4	5	4
128	0.80	80	7	4	5	4
129	0.80	80	7	4	5	4
130	0.80	80	7	4	5	4
131	0.80	80	7	4	5	4
132	0.80	80	7	4	5	4
133	0.80	80	7	4	5	4
134	0.80	80	7	4	5	4
135	0.79	79	7	5	5	4
136	0.78	78	8	5	5	4
137	0.78	78	8	5	5	4
138	0.78	78	8	5	5	4
139	0.79	79	8	5	5	3
140	0.80	80	7	5	5	3
141	0.80	80	7	5	5	3
142	0.80	80	7	5	5	3
143	0.80	80	7	5	5	3
144	0.80	80	7	5	5	3
145	0.81	81	6	5	5	3
146	0.81	81	6	5	5	3
147	0.81	81	6	5	5	3
148	0.80	80	7	5	5	3
149	0.81	81	7	4	5	3
150	0.81	81	7	4	5	3
151	0.81	81	7	4	5	3
152	0.81	81	7	4	5	3
153	0.80	80	7	4	6	3
154	0.80	80	7	4	6	3
155	0.80	80	7	4	6	3
156	0.80	80	7	4	6	3
157	0.80	80	7	4	6	3
158	0.80	80	7	4	6	3
159	0.80	80	7	4	6	3
160	0.80	80	7	4	6	3
161	0.81	81	6	4	6	3
162	0.81	81	6	4	6	3
163	0.81	81	6	4	6	3
164	0.81	81	6	4	6	3
165	0.81	81	6	4	6	3
166	0.81	81	6	4	6	3
167	0.81	81	6	4	6	3
168	0.81	81	6	4	6	3
169	0.80	80	6	5	6	3
170	0.80	80	6	5	6	3
171	0.80	80	6	5	6	3
172	0.79	79	7	5	6	3
173	0.79	79	7	5	6	3
174	0.79	79	7	5	6	3
175	0.79	79	7	5	6	3
176	0.79	79	7	5	6	3
177	0.79	79	7	4	7	3
178	0.79	79	7	4	7	3
179	0.80	80	7	4	7	2
180	0.80	80	7	4	7	2
181	0.81	81	6	4	7	2
182	0.81	81	6	4	7	2
183	0.81	81	6	4	7	2
184	0.82	82	6	4	6	2
185	0.82	82	6	4	6	2
186	0.82	82	6	4	6	2
187	0.82	82	6	4	6	2
